"Sdate","Cosit","Study","Period","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","Setup","#Bins","Bins"
2019-07-01 10:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",291,8192,"Checked",32426,0
2019-07-01 10:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",804,8192,"Checked",32426,0
2019-07-01 10:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",555,8192,"Checked",32426,0
2019-07-01 10:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",650,8192,"Checked",32426,0
2019-07-01 10:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 11:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-07-01 11:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",567,8192,"Checked",32426,0
2019-07-01 11:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",703,8192,"Checked",32426,0
2019-07-01 11:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",367,8192,"Checked",32426,0
2019-07-01 11:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",818,8192,"Checked",32426,0
2019-07-01 11:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",556,8192,"Checked",32426,0
2019-07-01 11:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",580,8192,"Checked",32426,0
2019-07-01 11:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 12:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",4,8192,"Checked",32426,0
2019-07-01 12:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",634,8192,"Checked",32426,0
2019-07-01 12:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",783,8192,"Checked",32426,0
2019-07-01 12:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",456,8192,"Checked",32426,0
2019-07-01 12:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",834,8192,"Checked",32426,0
2019-07-01 12:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",509,8192,"Checked",32426,0
2019-07-01 12:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",573,8192,"Checked",32426,0
2019-07-01 12:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 13:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-01 13:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",669,8192,"Checked",32426,0
2019-07-01 13:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",816,8192,"Checked",32426,0
2019-07-01 13:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",503,8192,"Checked",32426,0
2019-07-01 13:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",766,8192,"Checked",32426,0
2019-07-01 13:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",534,8192,"Checked",32426,0
2019-07-01 13:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",530,8192,"Checked",32426,0
2019-07-01 13:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 14:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-07-01 14:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",693,8192,"Checked",32426,0
2019-07-01 14:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",937,8192,"Checked",32426,0
2019-07-01 14:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",705,8192,"Checked",32426,0
2019-07-01 14:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",760,8192,"Checked",32426,0
2019-07-01 14:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",469,8192,"Checked",32426,0
2019-07-01 14:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",486,8192,"Checked",32426,0
2019-07-01 14:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 15:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-07-01 15:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",951,8192,"Checked",32426,0
2019-07-01 15:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",1168,8192,"Checked",32426,0
2019-07-01 15:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",1202,8192,"Checked",32426,0
2019-07-01 15:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",712,8192,"Checked",32426,0
2019-07-01 15:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",506,8192,"Checked",32426,0
2019-07-01 15:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",510,8192,"Checked",32426,0
2019-07-01 15:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 16:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",4,8192,"Checked",32426,0
2019-07-01 16:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",1462,8192,"Checked",32426,0
2019-07-01 16:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",1476,8192,"Checked",32426,0
2019-07-01 16:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",1803,8192,"Checked",32426,0
2019-07-01 16:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",757,8192,"Checked",32426,0
2019-07-01 16:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",500,8192,"Checked",32426,0
2019-07-01 16:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",522,8192,"Checked",32426,0
2019-07-01 16:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",2,8192,"Checked",32426,0
2019-07-01 17:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-01 17:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",1439,8192,"Checked",32426,0
2019-07-01 17:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",1561,8192,"Checked",32426,0
2019-07-01 17:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",1820,8192,"Checked",32426,0
